Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1984,1,2310,ATL,Atlanta Hawks,John Pinone,"February 19, 1961",22.0,NBA,SF,7,0,65,5.4,10.1,0.54,0.0,0.0,,5.4,10.1,0.54,4.6,7.7,0.6,0.0,7.7,7.7,2.3,1.5,0.8,3.9,8.5,15.5,,94,106
