Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1987.0,12.0,2290,IND,Indiana Pacers,Chuck Person,22.0,4.0,4.0,159.0,12.5,24.4,0.51,0.7,2.6,0.25,11.9,21.8,0.55,9.9,12.9,0.77,2.0,8.9,10.9,6.6,1.7,0.7,5.0,4.6,35.6,111.0,104.0
,,1589,,,Clark Kellogg,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,12.0,2438,IND,Indiana Pacers,Clint Richardson,30.0,4.0,0.0,73.0,5.0,8.6,0.58,0.0,0.7,0.0,5.0,7.9,0.64,1.4,2.9,0.5,2.2,5.0,7.2,5.8,0.0,0.0,3.6,8.6,11.5,100.0,110.0
,,781,,,Greg Dreiling,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,12.0,3142,IND,Indiana Pacers,Herb Williams,28.0,4.0,4.0,134.0,7.8,13.3,0.59,0.0,0.0,,7.8,13.3,0.59,2.7,5.1,0.54,1.2,6.7,7.8,2.7,0.0,0.4,4.3,4.7,18.4,95.0,109.0
1987.0,12.0,1770,IND,Indiana Pacers,John Long,30.0,4.0,4.0,109.0,7.7,25.0,0.31,0.5,2.9,0.17,7.2,22.1,0.33,5.3,6.3,0.85,1.0,1.9,2.9,4.3,2.9,0.0,2.4,7.7,21.2,83.0,106.0
1987.0,12.0,1807,IND,Indiana Pacers,Kyle Macy,29.0,4.0,0.0,49.0,2.1,6.4,0.33,0.0,1.1,0.0,2.1,5.4,0.4,0.0,1.1,0.0,0.0,3.2,3.2,5.4,1.1,0.0,3.2,7.5,4.3,62.0,109.0
,,365,,,Michael Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2966,,,Pete Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,12.0,82,IND,Indiana Pacers,Ron Anderson,28.0,4.0,0.0,24.0,4.4,8.7,0.5,0.0,0.0,,4.4,8.7,0.5,0.0,0.0,,4.4,2.2,6.6,0.0,0.0,0.0,0.0,4.4,8.7,120.0,112.0
1987.0,12.0,2756,IND,Indiana Pacers,Steve Stipanovich,26.0,4.0,4.0,149.0,7.4,13.4,0.55,0.0,0.4,0.0,7.4,13.0,0.57,4.6,6.7,0.68,2.5,8.1,10.6,1.1,1.1,0.7,1.4,4.9,19.4,117.0,106.0
1987.0,12.0,1095,IND,Indiana Pacers,Stuart Gray,23.0,3.0,0.0,14.0,0.0,3.7,0.0,0.0,0.0,,0.0,3.7,0.0,7.5,15.0,0.5,7.5,18.7,26.2,0.0,0.0,0.0,0.0,11.2,7.5,110.0,102.0
1987.0,12.0,922,IND,Indiana Pacers,Vern Fleming,24.0,4.0,4.0,141.0,4.8,13.4,0.36,0.0,0.4,0.0,4.8,13.0,0.37,8.6,11.2,0.77,3.4,6.3,9.7,8.9,1.5,0.4,3.7,5.6,18.2,105.0,106.0
,,2536,,,Walker Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,12.0,2887,IND,Indiana Pacers,Wayman Tisdale,22.0,4.0,0.0,108.0,9.2,15.1,0.61,0.0,0.0,,9.2,15.1,0.61,6.3,11.2,0.56,2.4,5.3,7.8,4.4,0.5,0.0,2.4,8.3,24.8,119.0,109.0
